Amygdala_L,Amygdala_R,Angular_L,Angular_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Frontal_Mid_L,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Mid_R,Frontal_Sup_L,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Sup_R,Fusiform_L,Fusiform_R,Heschl_L,Heschl_R,Hippocampus_L,Hippocampus_R,Insula_L,Insula_R,Lingual_L,Lingual_R,Olfactory_L,Olfactory_R,ParaHippocampal_L,ParaHippocampal_R,Parietal_Inf_L,Parietal_Inf_R,Parietal_Sup_L,Parietal_Sup_R,Postcentral_L,Postcentral_R,Precentral_L,Precentral_R,Precuneus_L,Precuneus_R,Rectus_L,Rectus_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,SupraMarginal_L,SupraMarginal_R,Temporal_Inf_L,Temporal_Inf_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Sup_L,Temporal_Sup_R,Thalamus_L,Thalamus_R,Mean_Cing_L,Mean_Cing_R,Mean_Frontal_L,Mean_Frontal_R,Mean_Lat_Temp_L,Mean_Lat_Temp_R,Mean_Med_Temp_L,Mean_Med_Temp_R,Mean_Parietal_L,Mean_Parietal_R,Mean_Temp_L,Mean_Temp_R
0.034457799575992376,0.07499495962225589,0.028966031058363928,0.05282092418491052,0.06237844528349423,0.0871119859461964,0.013691667264402518,0.048649755668089156,0.02778101816853551,0.03735201743641908,0.041315195939685134,0.03384689717141737,0.045490897726735535,0.06275078244622767,0.03205104292450056,0.01960992606152112,0.018248378132595944,0.01906041453177365,0.04017603268674386,-0.009510179334189961,-0.020599399092178783,0.03736996309982343,0.03366614555944042,0.023718683734971102,0.03825152423434863,0.008739916788161661,0.008300151421918422,0.025978589317033618,0.024771965139466445,0.04625973542535711,0.04910188506276997,0.11518787361835314,0.041540852865137534,0.09342076283228595,0.07554664861942928,0.05236552708850406,0.06812262178777251,0.0688241530152659,0.025717794993242893,0.05243663484185768,0.061405886687047384,0.0677944438782091,0.03273264802373288,0.0758907702655171,0.015296970502967355,0.027386064350298667,0.01025462285423473,0.02167115185183044,0.012493211800752968,0.006933218229525195,0.05046134930406332,0.02871470836691531,0.03105553805697281,0.041157902365721366,0.05235876091384978,0.06392038574112358,0.00866052735100259,-0.008098992846752084,0.0346797619582887,0.05068334023917309,0.05470699027289794,0.05921549718618668,0.08625407059699242,0.06966073812823725,0.02999045794513633,0.04825898826049024,0.035760228429596086,0.030275482076688898,0.04778235137907061,0.04569894042129946,0.03657114678295709,0.012987290789694128,0.034617043572144346,0.05770458635023412,0.031304762708450284,0.03162645888699861,0.06291447074965428,0.0581917252452423,0.047459233904223685,0.06876164260427975,0.032427352169483004,0.04709916148136334,0.046634408727926346,0.06433568410887458
0.03782564684195977,0.004964916582278822,0.004548091018265088,-0.01682157507460541,-0.03525990373445853,-0.03490236259082746,-0.018087692393432553,-0.03561740678672709,0.03886770347547469,-0.029455911204600338,0.0035343738024801175,-0.0030368591726109284,-0.06090903312559037,-0.010102415018741817,-0.009061066740327528,-0.008306883622490269,-0.06117730515103148,-0.06795595107197988,-0.00521286349423894,-0.021290297716337392,-0.005145360099742813,-0.01391326004218052,0.005991444340585406,0.02076957414557462,8.32219665525824e-05,-0.022538590543691117,-0.020482037424969846,-0.005202171558322366,-0.013420230354563412,-0.02665608235940431,-0.04535826408724547,-0.0546595803671282,-0.02156497487978848,-0.02138173245898739,-0.02816592403131324,0.005482101507321091,-0.0004102631706786597,0.014201128743110192,-0.003286215233437084,-0.03368587560452596,0.03393390966733201,0.01470098438177525,-0.0043842273314806945,0.0020857986212788893,0.033157572795270984,0.0012111866559018636,0.0008248226356920574,0.00790539629460657,-0.03680025603880116,-0.014961012055282497,0.028910855109336997,0.01751441715142321,-0.022393903681076854,-0.007881062298068509,-0.04923071111794575,-0.05911933350886284,0.022535197045871536,0.005593375803149114,-0.05233141060413293,-0.003733725035216684,-0.039259499380867036,-0.02784732684058988,-0.011994371735815634,-0.01261257516641684,0.011899932282024128,-0.035154114950970594,0.006326069060295425,0.0006283604927325714,-0.021805882616286854,0.010798917051101975,0.008503297395878795,0.007465327588263515,-0.004826630884138539,-0.03332522686071898,-0.01524214566780241,-0.017019719665891886,-0.02435325124432247,-0.009886994985300435,-0.001994299321327331,-0.012722272861839912,0.0019801761974516108,5.122046375677369e-05,-0.005592845300589844,-0.013891915041418068
0.018993782670488235,0.05745958236429527,0.09203604682439198,0.08007188241267693,0.09239881664746452,0.07306983115400634,0.03629993402382259,0.029858028202913167,0.06598383176966521,0.030621183568198096,0.004385875582577414,0.03171112896865147,0.060999542124536066,0.057900619003111,0.06095226690300387,0.028668756577839793,0.06661452339385898,0.10187027708956542,0.07179094803225888,0.09306995809624052,0.09322424755619035,0.06046240770391198,0.058304778355382725,0.05771772708300832,0.07115607365589355,0.07032425371173656,0.07290085931920742,0.054127194936496204,0.045852770414560484,0.0657519707059876,0.10450840087240887,0.021588364494837864,0.0718804294598343,0.10956387937013656,0.08688910762657187,0.06337960505084883,0.03448650857510982,0.017594656355133687,0.07760855612094053,0.034979487585390046,0.050925055505306016,0.0636997064157423,0.03955809632701135,0.02163255962886168,0.010820375969848639,0.018473188267427387,-0.001481185887323766,0.015244084814126535,0.008687733473324077,0.0014491383943289748,0.012749745630973142,0.010216586630124258,0.029022098902748872,0.07196854452432566,0.0630747621041895,0.01866785331473253,-0.0005718703113843371,0.009040222666648612,0.04544018530745042,0.03035966800410128,0.0666956458761665,0.06243830299835007,0.07276562913580709,0.06564700520512579,0.07745107721768008,0.04284871497802084,0.06511218312656863,0.06823267549215162,0.046068287803541275,0.035454955995068205,0.028358023081323958,0.011692362335985251,0.06489419414698405,0.044516347641705756,0.05120048782618164,0.05324469545535837,0.06184318760517182,0.05451342139951537,0.06023703509789147,0.05605748088764484,0.04012089001193492,0.03215077698863872,0.06102902723153436,0.05377160849668727
0.05377484743633498,0.1209997157657019,0.11170319592816269,0.10208111894994565,0.13176297128165992,0.07423871509320956,0.08627084542396046,0.06907076923993305,0.10790779207365336,0.08832833023997894,0.019253541095920756,0.045256622595319984,0.07069948160615175,0.10302666321978976,0.05059403431682252,0.02031072714075738,0.06499429885464802,0.07290408109184432,0.062227951275943105,0.05784330594025122,0.11438205652785843,0.07027666694077639,0.05042476232448534,0.045258767618123086,0.05114982563410314,0.05104684814035276,0.05893036151039677,0.04024982959838247,0.06456206546081256,0.08180035480814396,0.1190610947108654,0.09838898451989853,0.16802048870356556,0.20794712527125836,0.075504009481274,0.1461206568557457,0.10530072384948169,0.09883626364023024,0.11817760325416016,0.06202707732519708,0.056903541724785844,0.06381300632705644,0.06468030375741507,0.04842659432837271,0.0504468586102067,0.07177762132833543,0.041728137961504985,0.02461728330032048,0.041184332224938225,0.028265835408395112,0.07266611642894127,0.06810973880116589,0.06283922611968795,0.028001564904393428,0.11254206034257863,0.058513406441415894,0.037707917119578604,0.06432830570593273,0.054039497526321756,0.06524025283602658,0.06759843293881662,0.0687159063654672,0.08357088890533437,0.10237009087477944,0.08528759772910799,0.0666189307101423,0.05492038678836181,0.087759029625474,0.10081965238444596,0.07884823195770418,0.05742258818249468,0.07005850048389917,0.10864720292642444,0.07721260485770698,0.057484736674186854,0.056935393476991225,0.08399632474286589,0.08331140973265094,0.09158796009263348,0.10266018312863823,0.07070719445020929,0.0711270652487696,0.08983311032383923,0.09484372643258854
0.08299723223502065,0.07366199965100217,0.009360281531222425,0.025437127423212247,0.06344053786085568,0.044165578682029416,-2.99537009319506e-05,0.016153635821603896,0.05648591132814418,0.053543798468201675,0.037434622560111985,-0.041350250977202574,0.01292731052397611,-0.017632065035401157,0.038884401024229076,-0.018200643012428797,0.03976124884872678,-0.007094022934506838,-0.009190533434999648,-9.919642571981635e-05,-0.06746978516453733,-0.025946347508502665,-0.05283211008765554,-0.03166023169455323,-0.017417506393821836,-0.02795687596442692,-0.036377749525895675,-0.025984171455447902,0.022030978239160337,0.024167462922538463,0.17471708619842408,0.09204531768019991,0.10575155377751844,0.07707255347800646,0.1012062467603374,0.0894503113123365,0.04172836883052433,0.039245072619536414,0.10766476060830599,0.060079776190494094,0.04956727312557052,0.03346789556052099,-0.019753424697391164,0.010649854756739685,-0.0718176082805369,-0.023833742753074816,-0.003539583533451185,-0.052264692728982654,-0.01555528684926688,-0.04339906844180241,-0.027438046920263415,-0.004957640754762793,0.05080083740180269,0.030057446262243936,0.07176318276659299,0.029483438099851267,-0.05917713762444249,-0.06559843390969028,0.02190572915976924,-0.0006318139935562739,0.032592604280986315,0.009339241182442781,0.07184843345401704,0.02715906983702776,0.03214909071333838,0.01263633057218988,0.06562367101051136,0.04358742241406799,0.07735465576076961,0.009142228527561136,0.007415385543066533,0.02628693036353702,0.03996549849602271,0.0379543376572784,0.005130348407030305,-0.01850055449160881,0.060598564498591134,0.015213513182344596,0.08021437305322732,0.052276285594822336,-0.01754861384144002,0.0013327569357122204,0.0720021423528453,0.04180036421963329
-0.04096290869084884,0.025865237102620897,0.03599142268397737,0.020691829969055886,-0.03480323467105695,-0.05614152253095783,-0.004584726325778554,0.023210323113519116,0.033341982138344606,-0.01371015595758629,-0.039263084996731534,-0.014789469920183762,-0.011899192205272469,0.0067140683431727854,0.004656378105948711,-0.006616187372267213,-0.01819902707292398,-0.03631928977845922,0.00020948152762673145,0.005162736825332859,-0.003222023647677763,0.012139612137734013,0.02003966090225978,-0.003616779695241823,0.026621508935716964,-0.007640016778842407,-0.03795380294392159,0.008222313588456542,0.0016051389258879833,-0.014927513990458108,-0.03526968320177587,-0.038256610856529316,0.0006430226631579661,-0.010433561099435607,-0.023498813516737438,-0.03727025341273582,-0.005361381708220314,-0.005826792082778587,-0.053292534639915234,-0.04746186305360256,-0.01823775866319366,0.004855101288285257,0.012555794402658693,0.035440427235069016,0.08182373851550206,0.06485548663497598,0.015298893165441974,0.028895253044619096,0.01707293294421891,0.026781349326590542,0.045848793628009255,0.025647191619025567,-0.06337834595561659,-0.016791762205435323,-0.028693060069015397,-0.0032333353034101897,0.05001740834715168,0.04068682592607603,0.01125030187220799,-0.010087660804337317,0.027376371743864758,0.010164148172824072,0.024227960322333875,0.005787364099142045,-0.0005007626388523478,0.018382066192555002,0.046199129627104984,-0.007398899743757736,0.025529649917217956,0.009389126069240028,-0.019961510950268768,-0.026168917327159036,-0.0020153262861639654,-0.015547118458342057,-0.008129758030252454,-0.0007649922045656066,0.02571132732780612,0.008446879447069344,-0.008938779485051729,-0.009755282037390067,0.037494010220471,0.02730945493075826,-0.002336979695270469,-0.004155183158490394
-0.03059197770415034,-0.05839252139768414,-0.0356442511262835,-0.0611513851276394,-0.10380401667224265,-0.09967695377439595,-0.06010795771462285,-0.08325554245635802,-0.042015452098250305,-0.05250029536636641,-0.07339881233198298,-0.11845626657696012,-0.10119918495137331,-0.11713344332929093,-0.10192329606450723,-0.10391685839085002,-0.10415723442613656,-0.13072786153976806,-0.08743199882654124,-0.08910585630839729,-0.11325910423139923,-0.11290321643072421,-0.07337808138879415,-0.06706107659881716,-0.07428190993825551,-0.07800132767409762,-0.07608608891451052,-0.07544050657507678,-0.043530716872666186,-0.0786336822833631,-0.1587770398292353,-0.16696710631869233,-0.12555522684203985,-0.19607492000282245,-0.10796052923413918,-0.24537336096594775,-0.031363668157110114,-0.06116141014022486,-0.16335630297180848,-0.13241916749449045,-0.0404105542527563,-0.00046260433825284775,-0.06604223094737804,-0.0800324935606313,-0.052707863431538216,-0.0506396966887305,-0.04180766146677778,-0.06348545881861267,-0.029603675751062652,-0.03268607607168633,-0.045063989239393254,-0.033743238454136126,-0.07189805322368586,-0.08103148193215964,-0.09929462347743506,-0.17808851272826348,-0.048740081641170274,-0.016259620474146363,-0.04635891360965427,-0.10438072080726091,-0.07140028694560685,-0.10549444972787808,-0.06281192210830994,-0.09948756243946594,-0.07983690058716891,-0.08229648222473873,-0.11210316118012273,-0.11527714314031662,-0.12849973556110839,-0.11280897594721684,-0.07329959441479567,-0.06618169175021815,-0.06864247549503899,-0.07847759719904057,-0.08282631411925673,-0.09976908193839418,-0.08757064820500776,-0.10593032937151964,-0.08538895221313308,-0.10098623528392336,-0.04916344967084951,-0.0659895069276793,-0.08735312441767423,-0.10078966878792811
0.05750296700846658,0.016577185802832295,0.06376485663294296,0.047038336498223365,0.014508872963567732,0.05269691121085496,0.011072525434264957,0.0298434594656094,0.05360492825619956,0.042731932129459416,0.05938927379548764,0.012420867145095826,0.025794178671028734,0.006212696737817991,0.044992864213151684,0.023938637726451495,0.03728404463350987,0.010118773627071143,0.036242194934715366,-0.002044942001769856,-0.11073321740667796,0.05102003987893117,0.04569776006703091,0.011487482388285064,0.05133223989625302,0.03705157927781,0.027234696396872926,0.06815913607526203,0.03667603260886265,0.0599833099151621,0.057803878208203985,0.022523757861423688,0.0717822167271307,0.07713773152461767,0.08845201237322364,0.06571188666875172,0.008738963369685937,0.041555291672934536,0.07082516756633339,0.03327122947709138,-0.0002448396490054572,0.004450470950374763,0.05106895375131393,0.07599890426968448,0.04755661238327058,0.04348123604400911,0.020825062667524374,0.008060454247886817,0.021081246367562645,0.021066308628480357,0.006940954061642357,0.06551764338595711,0.011794994029822425,0.02400122791726167,0.08484428498335483,0.04663613006978806,0.02135336660910131,0.045170742848761436,0.05873274491641467,0.031129524129545005,0.034730336480627955,0.020934551919627453,0.04983202832403133,0.05123961805414745,0.0008294229757016547,0.001282977822793352,-0.0014173970118742107,-0.02618216394075612,0.05650545513974803,0.031158131508458642,0.06482062354313095,0.07757200859665908,0.026395442218010434,0.041757434268640925,0.03768118487816796,0.03477210234987477,0.0470226066481364,0.03444410049407853,0.03905544635020386,0.0311729368130923,0.04561282434911679,0.05263312886548427,0.03696368597899202,0.02782767438072653
0.009917440392999133,-0.015047506200984495,0.04487678285189539,0.054850729726172276,-0.07636498118945811,-0.07407995654865662,-0.019512047376608832,-0.08207195327306216,0.01670169058323212,0.00013001216982727604,0.016523438005492774,0.026981047945955683,0.033849299149057654,0.03285970501949015,0.049800204468872344,0.03423098622396198,0.03756553520810413,0.042037845419187314,0.05341040059162949,0.057632075638560765,0.06756989017094794,0.05980324287309774,0.06571539262072185,0.04384185823857484,0.07817793099215464,0.0643890513666443,0.08033802407986901,0.08623736007813432,0.04925839761182238,0.03890436099134098,0.0027066782833524705,-0.023601910560365313,-0.06284467886530132,-0.1222847793689062,0.05562457541254995,0.0034879050144510093,0.047354200884756836,0.03277538037385114,-0.06753074410095461,0.02056236355581864,0.026929883539218213,0.0306036030723551,0.11986391022353804,0.1270620170166234,0.12315311978034943,0.11227222261186398,0.09875495173070153,0.08083819866213099,0.100173137169706,0.08407518695426963,0.10267036203370078,0.0762315096104016,0.026523860974273172,0.04867984529404101,-0.006975403342496744,-0.0177456536782456,0.09603995898555162,0.1600212297696053,0.04598592504648508,-0.0027484585349970003,0.030704062695585232,0.021606910406613333,0.04125449499779449,0.028496983406394116,0.057932747101013704,0.04555265090131605,0.016328272107557662,-0.0048486940063807715,0.0235404516310595,0.022104825763042457,0.01055375688309712,-0.004952857546089151,-0.02639177932761194,-0.052007299217297576,0.04450783307150463,0.057618733907529085,0.03183300310814702,0.024069573192017357,0.007041549427916349,-0.0016044665263192925,0.08731001998719379,0.07353360408601328,0.01462926718990798,0.006235349027842063
0.004074669794547403,-0.014816575561549583,0.007216341211769117,0.035542211171250004,0.022597727223705455,-0.0371092179739716,0.014960042340295132,-0.006556840881355774,-0.008541411365340312,-0.0645732339178341,-0.016680120568850654,-0.028602605000552672,-0.028687025913428144,-0.016266478049734967,-0.021793661761290106,-0.007377587395241025,-0.008789151793829664,-0.062319998491447925,-0.012534648485271638,-0.06172465948396372,-0.04353121692026923,-0.026980072375859754,-0.008185342777841886,0.011835372195708294,-0.02603833163097219,-0.008147007962316266,-0.023447869165566182,-0.013890803532465856,0.008129587919634584,-0.012315026807614315,0.046060216575726454,-0.03408146080929353,0.03603011867556105,-0.04387626555284835,0.036880690417162354,0.026952191826109306,-0.014867649492915302,-0.014870142440007117,0.036558139842600035,-0.016988033647875045,0.005366420298329899,0.01693641499695875,0.0417437756200405,0.03535038818790054,0.0002133686122254841,-0.017644443702513446,-0.04004963807703893,-0.004112620867397276,-0.001574183868547463,0.009169467293332734,-0.006440375493942219,0.04078866683577037,0.014740371931134977,-0.016167989059704846,-0.0017294584849139594,0.0020813490081572072,0.011742617242919862,0.013051714468646614,-0.01690455859294626,-0.013917270919874547,-0.02052632155765377,-0.06850498083040935,-0.010221921644490761,-0.04285639479631148,0.03988585440004622,-0.018514999188930625,0.025195017680180953,-0.03745729271133996,0.0091689769513712,-0.047816440500187796,0.03158254800307675,0.0015385442010409922,0.009672119399553702,-0.036079764257721136,-0.006730225405270851,-0.019411561966716395,-0.007193088750257148,-0.05305927204230182,0.015147177738796702,-0.022258308592208342,0.0051657102714290914,0.016023910314507006,0.01373775912024433,-0.027930099820783316
